1.	11.78456232504996	12.93165440986454
1.01	11.79281438338136	12.93983861982198
1.02	11.79707293562894	12.947819079802843
1.03	11.806449880041221	12.955860274701504
1.04	11.809985627986025	12.964053787098209
1.05	11.815819951220373	12.972850789251254
1.06	11.822116063360626	12.981168465346258
1.07	11.827817948786933	12.989542301211035
1.08	11.836234030291637	12.998497383078211
1.09	11.84348186485608	13.006613195732976
1.1	11.845517084485493	13.015521503249902
1.11	11.854350436623896	13.024538969101863
1.12	11.861167902808296	13.033232895906801
1.13	11.867327487663033	13.042179115585714
1.1400000000000001	11.87400349200139	13.050905143843242
1.15	11.879399545705366	13.060009607868905
1.16	11.88691904590678	13.06942991198327
1.17	11.895176301534775	13.078460161622042
1.18	11.898028141692619	13.087521279963376
1.19	11.906966114010352	13.096388829742038
1.2	11.915135046998028	13.105753811765803
1.21	11.917563268195185	13.115312292372366
1.22	11.924070376860122	13.124582696243023
1.23	11.932698037171422	13.133919371729782
1.24	11.940014801717357	13.142951621353042
1.25	11.944854156845079	13.152613012965913
1.26	11.950518466039656	13.161979783849226
1.27	11.958086958090075	13.171447109573313
1.28	11.96465624508266	13.180925245781458
1.29	11.97222968698915	13.1900705145146
1.3	11.977864166593365	13.199676780459724
1.31	11.983110420163825	13.208819448940162
1.32	11.990076500069854	13.218408380977747
1.33	11.997025548082348	13.227927680585916
1.34	12.001947085865197	13.237054529227663
1.35	12.007029275178484	13.246774103119112
1.3599999999999999	12.012347487031752	13.256208763907443
1.37	12.018640804123512	13.26572098531353
1.38	12.02379948037508	13.275231641226801
1.3900000000000001	12.033133173834546	13.284736967440338
1.4	12.037032431906892	13.294464067157785
1.4100000000000001	12.042217324930688	13.304194997872576
1.42	12.048371237511542	13.313964405461439
1.43	12.054035297232845	13.323589642605764
1.44	12.062299844385702	13.333815256239895
1.45	12.06441776140137	13.343647828092907
1.46	12.072754804865726	13.354099272209806
1.47	12.078773315531622	13.36407672015462
1.48	12.08345349265644	13.37403307017647
1.49	12.08955552835391	13.38454310202746
1.5	12.09406161096158	13.395173646178254
1.51	12.10035330921266	13.405583180803571
1.52	12.103932659274234	13.416527451845893
1.53	12.113219715714344	13.425663992742798
1.54	12.117942398592774	13.438232295881384
1.55	12.120868950139078	13.448116456726385
1.56	12.126549928767517	13.459667009677498
1.57	12.13207325689952	13.469752169437927
1.58	12.139023505259713	13.4812886307038
1.5899999999999999	12.145721386509527	13.49236025357389
1.6	12.149201794130128	13.50320579931656
1.6099999999999999	12.149298744959687	13.514308289805504
1.62	12.156002764926514	13.52534602038011
1.63	12.158500495164994	13.536700436939915
1.6400000000000001	12.163633133759147	13.547643754553995
1.65	12.162710292522476	13.558800738136998
1.6600000000000001	12.172832877466867	13.56993792969521
1.67	12.17673787440904	13.581008943059725
1.6800000000000002	12.178920386666709	13.592370712191405
1.69	12.180222228637207	13.60335645344129
1.7000000000000002	12.184558431354828	13.614538330779904
1.71	12.189130504461572	13.625491017165862
1.72	12.194751942486256	13.636524616247842
1.73	12.19648810005693	13.647595263190409
1.74	12.194730460566134	13.658728082852107
1.75	12.19892424106061	13.669288513950022
1.76	12.20353541397169	13.680482704762312
1.77	12.208699941688383	13.691053486738504
1.78	12.211645170834924	13.701926394485712
1.79	12.211305605652331	13.712385691240778
1.8	12.215084264085496	13.723198538505669
1.81	12.220181395188943	13.733755963936817
1.82	12.223435759217283	13.743990144073079
1.83	12.227136826713817	13.754289180634128
1.8399999999999999	12.231131266629475	13.764893900329746
1.85	12.227326425239623	13.775451821088772
1.8599999999999999	12.231682478361115	13.7856956798166
1.87	12.233265848446718	13.79593580329927
1.88	12.23741471784735	13.805580064613462
1.8900000000000001	12.240454758860686	13.815565475299172
1.9	12.23968757107061	13.824969555668716
1.9100000000000001	12.243358845442794	13.835177946040206
1.92	12.246807841346953	13.84431457410738
1.9300000000000002	12.250233161062585	13.853816229955207
1.94	12.246554132326088	13.864178602454691
1.9500000000000002	12.246565818174313	13.87284640812443
1.96	12.24675389995098	13.882711540408081
1.97	12.250474424580931	13.891499092618952
1.98	12.251382597893286	13.90068616257236
1.99	12.253546416117507	13.909523504338924
2.	12.254184184013278	13.918726028063128
2.01	12.249301118222911	13.927473428210755
2.02	12.252064040417984	13.93664297010617
2.0300000000000002	12.250298180038065	13.944075161000283
2.04	12.250965571310177	13.95297619787438
2.05	12.248183513540388	13.961568709929178
2.06	12.243443937891962	13.969749894823414
2.0700000000000003	12.242518693175075	13.977477020944093
2.08	12.243152774953126	13.984714147471491
2.09	12.242018511208208	13.99324093183291
2.1	12.236459077398361	14.001638080574141
2.1100000000000003	12.234781631365214	14.008440247035356
2.12	12.22867623808054	14.015321813820563
2.13	12.22476392986336	14.021959630996633
2.14	12.22467646554765	14.030955308159744
2.1500000000000004	12.220488455920414	14.038152383679346
2.16	12.218247926330786	14.043635448794944
2.17	12.218029056792464	14.052005428660223
2.1799999999999997	12.20874391901735	14.056603657093422
2.19	12.205011956962686	14.063573973596208
2.2	12.194979343638165	14.07135873537286
2.21	12.189167845131218	14.075780401886432
2.2199999999999998	12.179518232037603	14.081043044933569
2.23	12.169653518678613	14.087121935907934
2.24	12.163072021042094	14.092028334913147
2.25	12.152420872102768	14.098639262975553
2.26	12.143162440155724	14.102391644204408
2.27	12.125889274485436	14.108017180433398
2.2800000000000002	12.117697315127595	14.112808025200337
2.29	12.096080767944786	14.115726308683763
2.3	12.07616056724329	14.122323927554286
2.31	12.053696426782611	14.124746398048119
2.3200000000000003	12.026120451480958	14.127233012121458
2.33	11.987435875286643	14.132197723813492
2.34	11.944220417266235	14.134013696466003
2.35	11.842149498305579	14.134473066047144
2.3600000000000003	11.86185273905929	14.137980892333376
2.37	11.897048932801885	14.1392000514052
2.38	11.91550375342331	14.14171697233235
2.39	12.023323734215424	14.144325670549161
2.4000000000000004	12.064620156682258	14.144662105394906
2.41	12.119261275011123	14.14570791559755
2.42	12.138707861225129	14.147035072099763
2.4299999999999997	12.235733408191603	14.14814624453258
