1.	12.027786009553205	12.932490132749093
1.01	12.03475854204215	12.940159920527854
1.02	12.045342062391507	12.948007184313145
1.03	12.051581166700783	12.956892194261076
1.04	12.059331407082109	12.964915410072859
1.05	12.071001523905634	12.973041703966047
1.06	12.07835681690978	12.982059890084251
1.07	12.087870047612036	12.990696821569163
1.08	12.099102969493945	12.998704753979442
1.09	12.10588502084289	13.007885684741776
1.1	12.117052374484413	13.016383367704307
1.11	12.124979130851393	13.025299192950916
1.12	12.133807133847933	13.034432510621123
1.13	12.142416120159924	13.04288351325403
1.1400000000000001	12.151684759132461	13.05196029051018
1.15	12.159518338051651	13.060878872353557
1.16	12.168884630168069	13.069843077329564
1.17	12.17689014796614	13.079280985282018
1.18	12.18480996747474	13.087978834939381
1.19	12.194651907039672	13.097286044692764
1.2	12.202512411528954	13.106786379365836
1.21	12.208318304194744	13.11557535301324
1.22	12.221309771364137	13.125036021376907
1.23	12.227233031871407	13.134612017888319
1.24	12.2352300681835	13.143683441900578
1.25	12.243417734267165	13.153163877772679
1.26	12.252681203647654	13.162425626254711
1.27	12.259419484668992	13.172116422870264
1.28	12.268657495581502	13.181499814319706
1.29	12.278139930315604	13.190730375966425
1.3	12.281958880148311	13.200284863064175
1.31	12.295073707677977	13.209763080041672
1.32	12.302648071595033	13.219222618803736
1.33	12.308260666423351	13.228900361232233
1.34	12.317925603438166	13.23844156408466
1.35	12.326200261990728	13.248047687102039
1.3599999999999999	12.333115005440442	13.257446232639282
1.37	12.343770645844115	13.267312888195285
1.38	12.350957921873329	13.276776903175428
1.3900000000000001	12.35623444068209	13.286576739803643
1.4	12.364761651566855	13.296344264397531
1.4100000000000001	12.377510775700179	13.30591058764058
1.42	12.380158577382309	13.315890008921196
1.43	12.388835766731049	13.325658904349774
1.44	12.3989815393852	13.33611398190118
1.45	12.404129295284012	13.345814236444546
1.46	12.412947501556763	13.356224698601517
1.47	12.419515151515053	13.366608239650613
1.48	12.42739289647322	13.376327318449146
1.49	12.436781687916238	13.38713561471813
1.5	12.438168323290107	13.398070701626766
1.51	12.448752909400469	13.408119884932468
1.52	12.458007335727048	13.419623344518596
1.53	12.46038318994835	13.428429186206927
1.54	12.470762885762406	13.441929817913199
1.55	12.48096975502698	13.451328346258197
1.56	12.482570592878078	13.463524828813927
1.57	12.493183739817589	13.473773783964448
1.58	12.503166693721598	13.485271335558199
1.5899999999999999	12.505891457473728	13.496991414267555
1.6	12.515643671985279	13.507458778250422
1.6099999999999999	12.523715004862087	13.519322056432229
1.62	12.52933245369676	13.530195777224941
1.63	12.536572678393767	13.542390717507406
1.6400000000000001	12.54341780487337	13.55324078240473
1.65	12.554095890888195	13.565056448897256
1.6600000000000001	12.562797007580482	13.57627405187785
1.67	12.561164285137536	13.587688412924273
1.6800000000000002	12.56939746913813	13.599241715298094
1.69	12.582002807081146	13.61047169152249
1.7000000000000002	12.58573568286718	13.62185046599674
1.71	12.590269009978712	13.633347824853166
1.72	12.600528196354297	13.644504810738507
1.73	12.607379863702501	13.655861055184097
1.74	12.612378020190059	13.666996447459772
1.75	12.620407599130603	13.678413737899987
1.76	12.626945860221559	13.689943638562584
1.77	12.632890551316216	13.700953150946356
