2.1	0.05515217358372044	0.23340304171523693
2.105	0.06529227233603274	0.24771125544137715
2.11	0.07574384877904623	0.26099663844543375
2.115	0.08651800984398925	0.2740931878098488
2.12	0.09758019059087512	0.28617503033845293
2.125	0.10843324119069911	0.300334899503202
2.13	0.11912225222686072	0.31430100386250315
2.1350000000000002	0.12978136135874327	0.32809704214694835
2.14	0.14063620618533132	0.3412216478343758
2.145	0.1517641186421602	0.3542010552864958
2.15	0.1623693728826076	0.3671839678567665
2.1550000000000002	0.17269613433303688	0.3811768917599689
2.16	0.18326124327590704	0.39443638677926995
2.165	0.19413095337838945	0.40746972081749333
2.17	0.20515308792888134	0.4205307721119937
2.1750000000000003	0.2155827506179414	0.4343423231577329
2.18	0.22594000192382502	0.4481700646927288
2.185	0.23655519083712825	0.4615708661993203
2.19	0.2474279153445294	0.47487279956046907
2.1950000000000003	0.258584963377934	0.48735740085104695
2.2	0.2693747683019833	0.5008478422494063
2.205	0.2799712450788974	0.5142704005141366
2.21	0.29057537644906417	0.5279899820927696
2.2150000000000003	0.30112479656067714	0.5411197228565057
2.22	0.3118464974767386	0.5542361331398582
2.225	0.32171277020899364	0.5688987928614735
2.23	0.3359507519934333	0.5840264161068655
2.2350000000000003	0.35089989214383793	0.5985389198864136
2.24	0.3661584634840383	0.6127055572095494
2.245	0.38155770270704104	0.6263605791595551
2.25	0.3954941662551507	0.6419991222523761
2.255	0.4093637233425452	0.6574788078220112
2.2600000000000002	0.42338817021297565	0.6724543856428724
2.265	0.4376428221268001	0.6870361759072693
2.27	0.4519717895651081	0.7013919417180743
2.275	0.4654226601787621	0.7170413508682209
2.2800000000000002	0.4790873216379217	0.7323334443085752
2.285	0.49296433040849846	0.7473052108894486
2.29	0.5069871029181353	0.762290241095445
2.295	0.5209722863995351	0.7773295272736181
2.3000000000000003	0.5341432716960494	0.7941987487391001
2.305	0.5475851181599133	0.8124909441968529
2.31	0.5611937816814258	0.831087321878995
2.315	0.5749305175924108	0.8495669088898814
2.3200000000000003	0.5885872065771666	0.868598239338962
2.325	0.6018607411189872	0.8891152578966673
2.33	0.615354219341554	0.9094398103302581
2.335	0.6289649798253232	0.9295478156290035
2.34	0.6425987167306183	0.9495069206634151
2.345	0.6560324382392695	0.971048343283976
2.35	0.6693485826850102	0.9955031115668085
2.355	0.6831367806501103	1.0202277770279107
2.3600000000000003	0.6979818200167974	1.0447281493615255
2.365	0.7138950969319134	1.0692292603085116
2.37	0.7300581667131009	1.0955878554655294
2.375	0.7461807857573439	1.1250680903074284
2.38	0.7623741212033145	1.154138872986221
2.3850000000000002	0.778537305891011	1.1827492859446436
2.39	0.7946550519263683	1.2111797731078922
2.395	0.8106470970377422	1.2399730969172353
2.4	0.8265914026679194	1.2685756425427481
2.4050000000000002	0.8424557841908689	1.2962152785999377
2.41	0.8584085896347399	1.3234334436969146
2.415	0.8743511467273665	1.3502064775002116
2.42	0.8900696603189495	1.3765839477216557
2.4250000000000003	0.9058575624739125	1.4028370516188438
2.43	0.9220259262689506	1.428738932601537
2.435	0.9384955509063816	1.4541118967922744
2.44	0.9551570306028925	1.4796214716537373
2.4450000000000003	0.9716428477028564	1.5045625599136454
2.45	0.9880819338787735	1.5296082424380157
2.455	1.0045427605390582	1.553909940921154
2.46	1.0210391015294777	1.57815164377098
2.465	1.0374973826949396	1.6017759301734382
2.47	1.0536472140507016	1.6251575711725461
2.475	1.0700068519656805	1.6479954115538422
2.48	1.0864124944444353	1.6703541276667242
2.4850000000000003	1.102952644021686	1.6920639388373453
2.49	1.1197237091522285	1.7127806332500055
2.495	1.1362374285556307	1.7334163410903909
2.5	1.152746159724523	1.7531111447554253
2.505	1.1691545388553393	1.7720069319473581
2.5100000000000002	1.1856351520043134	1.789855312856956
2.515	1.2020820643165409	1.8076304783028354
2.52	1.218353465434464	1.8242411877591653
2.525	1.2347958440183846	1.8405955796635622
2.5300000000000002	1.2512053847430906	1.8563391198095531
2.535	1.2676061031018422	1.8715487504647481
2.54	1.2838967425493122	1.8862423917899371
2.545	1.3001735395895644	1.900706751528181
2.5500000000000003	1.316283132452286	1.914712301397412
2.555	1.3326007426088855	1.928463821435438
2.56	1.3489670182894031	1.9417411619637748
2.565	1.3651795863955656	1.9549720246519846
2.5700000000000003	1.381229676626784	1.9675536272067287
