2.1	0.05425388291090431	0.23255100819860589
2.105	0.06438616264393425	0.24682095987132932
2.11	0.0748102521633738	0.2601112636745526
2.115	0.08555825228994804	0.2732057772663844
2.12	0.09665340598888099	0.2853371321440283
2.125	0.10749567964310192	0.2994307162693887
2.13	0.11815766556987174	0.3133815203466624
2.1350000000000002	0.12881847868847796	0.32713653966459794
2.14	0.1396618307681449	0.34030828804712093
2.145	0.1508049449298163	0.35323760897484696
2.15	0.16140826263136415	0.3662702277803686
2.1550000000000002	0.17169169609223559	0.3802019496651456
2.16	0.18224706008505528	0.3934643661989098
2.165	0.19310333371534627	0.4064908746894502
2.17	0.2041377677585804	0.41958408369710065
2.1750000000000003	0.2145018244475274	0.43335056939388894
2.18	0.22490221101074928	0.4471525726895427
2.185	0.23550304650404744	0.4605282704387414
2.19	0.2463543609935903	0.47386697150223117
2.1950000000000003	0.2575459326513976	0.48632593988572564
2.2	0.26832599439349375	0.4998499728273882
2.205	0.27888178605786373	0.5132272243726756
2.21	0.28945492399082656	0.5269382119806202
2.2150000000000003	0.30003425203365763	0.5400426050418584
2.22	0.3107778333403671	0.5532274325560371
2.225	0.3205573129879578	0.5682743752955967
2.23	0.3357138923404006	0.5839813590515129
2.2350000000000003	0.35193316356328347	0.5991282666975688
2.24	0.36860165111613585	0.6136959743279853
2.245	0.3855745474022349	0.6278693037660293
2.25	0.4005887478238073	0.6441148796027496
2.255	0.4156600919610855	0.6601340746150364
2.2600000000000002	0.43106698876275673	0.6755834456533637
2.265	0.44678844912621235	0.6905616341495536
2.27	0.46277496366292487	0.7052217671365955
2.275	0.4773886130903186	0.7213454764539904
2.2800000000000002	0.49236629925738834	0.7370129790287024
2.285	0.5075630653689845	0.7524047124784424
2.29	0.5228077503540732	0.7676728015675094
2.295	0.5380542756891823	0.7829167603861511
2.3000000000000003	0.5524732956810903	0.8004383289607644
2.305	0.5671492091669988	0.8195083506101805
2.31	0.5820912004917382	0.838386379592543
2.315	0.5971372938087123	0.8568089629342496
2.3200000000000003	0.6122467996914184	0.8759417063104112
2.325	0.6266405301605278	0.8969447680141975
2.33	0.6412898049054762	0.9173978015924995
2.335	0.655992858511686	0.9373211765870186
2.34	0.6711582923424075	0.956824868498077
2.345	0.6871549349207324	0.978339401407656
2.35	0.7045288031798	1.0033430805858865
2.355	0.7233571750107249	1.028071944862946
2.3600000000000003	0.7425870312923198	1.0524741352413292
2.365	0.7617976013582881	1.0769870060499611
2.37	0.7808237607657738	1.105080249977891
2.375	0.7994324205487895	1.1371268218102555
2.38	0.8180413451041568	1.1682971481044258
2.3850000000000002	0.8367417800412031	1.1994974173738644
2.39	0.8555215503517056	1.2310703089334707
2.395	0.873900861386131	1.263516701877311
2.4	0.8922937922124977	1.2962324167121193
2.4050000000000002	0.911158978999414	1.3286818918422525
2.41	0.9307856650517653	1.3607782677001745
2.415	0.950853736745918	1.392349232947634
2.42	0.9707240755575564	1.4234780729195895
2.4250000000000003	0.9901275653002023	1.4542737949076445
2.43	1.00964945000123	1.484477269235201
2.435	1.0292060206486588	1.513965027367198
2.44	1.048785963906508	1.5426442867785266
2.4450000000000003	1.068297474143169	1.5707861285959586
2.45	1.0880585010045019	1.5978528949067061
2.455	1.1079274272328201	1.6239757726431174
2.46	1.1277070513600407	1.6488115939021564
2.465	1.1477123496915842	1.6723334641592476
2.47	1.1670983876920704	1.6956297025641898
2.475	1.1865710387269508	1.7177620414918517
2.48	1.2061334320642256	1.7388183659448617
2.4850000000000003	1.2262769794092223	1.7589599195502723
2.49	1.2465872593527063	1.7781415547247807
2.495	1.2656930691435002	1.7973175041121128
2.5	1.285106301948168	1.815636348880503
2.505	1.305003879044497	1.8332285701382791
2.5100000000000002	1.3249060093665825	1.8500481617659799
2.515	1.344691389466675	1.8663471126088464
2.52	1.3636599931273419	1.882400469094855
2.525	1.3828438272790475	1.8979326876161717
2.5300000000000002	1.4022372735974893	1.9129057617400753
2.535	1.4217439520632214	1.9274965982500152
2.54	1.4413260981581455	1.9416747015015334
2.545	1.4602678905285524	1.955663759172038
2.5500000000000003	1.4794285405292442	1.9692486142339758
2.555	1.4987008369751602	1.9825000875663867
2.56	1.5177317561271393	1.9955515100364019
2.565	1.5368736628843447	2.007841343718075
2.5700000000000003	1.5560976753098013	2.0204957026054635
2.575	1.575273670100321	2.0327716488583527
2.58	1.5944456624187795	2.0446476976733132
2.585	1.6138356281253532	2.0563261485574853
2.59	1.6329908274963665	2.0678890706977944
2.595	1.652076060456239	2.079280938149159
2.6	1.6713400369015288	2.0902983908281048
2.605	1.6905116168416916	2.101166927955066
2.6100000000000003	1.7099453785436611	2.1115093452712417
