chirp_mass_source,lambda_tilde,mass_ratio
1.1862143631615707,557.4172284780179,0.948583756450164
1.1849854988339446,616.6293089714746,0.9319983955397882
1.1854291036937623,546.14356469399,0.8503308258298627
1.1874204282563958,357.6093789149985,0.78114401336684
1.186907945686589,585.3321113101069,0.981152147641719
1.1862517689370238,458.07995488233786,0.7133760539634003
1.18501954831097,615.5662318078454,0.8607850958041987
1.1861505943999504,671.3049840019715,0.7381183752176943
1.1873077741944815,225.10118318343044,0.9234705729925808
1.1857605256668897,542.7936714731333,0.7727879563457767
1.1886218280401555,496.16038029584433,0.8864449683815726
1.1863383065604145,308.5903786738051,0.9200606002462184
1.1897430916132896,387.37754561489555,0.7482409764477531
1.1874305495415145,700.8835339179062,0.9138087239840638
1.1867242594275658,294.7699578881151,0.7260742648075745
1.1852987995231277,418.123779799175,0.8446386198998433
1.1869940856682888,590.6421394185616,0.9098809579866819
1.1863606530974193,275.147798012747,0.9149297780359371
1.1873100030427821,286.34310429054125,0.853992787135258
1.1868906298702915,301.9201922251309,0.9019908584243225
1.1869485110985574,530.8707828929853,0.9049983297857056
1.189490029011959,444.4911789902676,0.8003086122432518
1.1859025321500816,283.5869168217461,0.9043104185605647
1.1865684533712775,310.47994723732063,0.9019201424892719
1.1895246458464008,681.4572452697428,0.8971721009367439
1.1888339656183948,791.539711310034,0.9802393856531733
1.185791143270708,557.2815023889648,0.9946695084968947
1.1886398508574176,270.8868263351151,0.8994399229840053
1.186793527398142,666.2030935477042,0.9566303929781994
1.1880853992529508,292.3419056959744,0.6295672194354404
1.185988622475217,482.7467284149475,0.9135463583920411
1.1895831080889518,237.2951614556816,0.8062005500090257
1.1860711877425125,813.2705369629844,0.9686350965947109
1.1854153280353696,321.21177820783583,0.8974908794084684
1.1889797383893421,588.2600159597814,0.7056862770204945
1.1858945475054998,412.39371567303243,0.8007655337119133
1.1865665958990246,602.8119442883088,0.958694936869489
1.1855370410085206,339.4349982129304,0.9384123292427989
1.1898099281955807,566.5517880743116,0.946362649325551
1.1859208584362897,597.9213672010757,0.7119143260577339
1.1882498727735857,571.3731059287167,0.985737330724009
1.1881921856294906,237.6356794395905,0.6981628842636665
1.1863559297786497,219.19944943642125,0.8403954270657802
1.1876265570994706,296.6929939157237,0.9338766975532264
1.1876050566175387,712.8733409147471,0.9680426399524624
1.1854494595139111,292.79316458112305,0.8749666466456162
1.1861617534665927,532.3449575470767,0.7740650566682927
1.187774062746742,572.068939529654,0.7118804442462455
1.188975008408056,415.42927309496224,0.8401727985086257
1.1861251933088612,712.9405975323358,0.8525517226447501
1.188819290373801,573.9507299594171,0.8197378231796866
1.187986331299643,351.6791510091486,0.8586410684893957
1.1870625785222286,363.7889435290359,0.9898630487747165
1.1881087171719096,283.73123506235805,0.8967120838609087
1.1893998324832717,229.23009323091117,0.7806465037927278
1.1854718335562995,357.0214517416148,0.994713055882063
1.1867366282232192,713.9312968098822,0.8099105175492606
1.187953375395661,539.1668163001015,0.6727280348082222
1.1860241111460694,237.48633546274448,0.9259549754028248
1.1864126802575448,314.28532410285464,0.8879078531888667
1.1872060752918203,617.3076357094089,0.7552603116332876
1.1881721831241199,450.0372624495467,0.8196435619475296
1.1870646297399976,555.0448182998717,0.9696409930180407
1.189235907795589,391.942098107981,0.9501408129148973
1.1859124286278553,373.1116421869497,0.8561921327314026
1.189068878003387,350.87872908677195,0.8508171228998485
1.186214765428692,466.5232310090188,0.773337461856008
1.1863398883240335,449.97925454162186,0.8288965235368669
1.1873665409972722,592.0621852060314,0.8413682913317678
1.1866471619376024,278.4198952167231,0.7043258983047116
1.190534646202274,702.7108361532771,0.9967823397971621
1.188943786539744,322.65937422842023,0.8838005700859115
1.186244991177725,520.4793852334235,0.9194642635170076
1.1854160875713335,473.51680472078533,0.9542541629497335
1.1863961862039154,475.7873103129776,0.9801978174725908
1.1903395894862518,506.6434986198629,0.8892207624877475
1.1861921521172278,653.5096638436075,0.8914505945111858
1.1875900487268722,354.35757658668444,0.9828397796273081
1.1860281043776355,321.0613121951795,0.8318770304638636
1.1854938605059095,627.2164962769358,0.7995192797552423
1.1879684853018257,283.2718166554206,0.8429055046190965
1.1850878161278433,468.08050224046787,0.9004163282952427
1.1861043722100442,297.5007075717488,0.9573686893368383
1.1883116663080222,401.2061166198423,0.9674407658349696
1.1901820840542836,408.4249862591917,0.8110866269445692
1.1874157366349885,654.9501073188908,0.8498537376220666
1.1895262535113311,371.0400557096701,0.873045749061939
1.1885117310468365,416.91274861799167,0.9356236398548621
1.1857889871889207,686.4820692436327,0.8308868361936534
1.186222612846576,297.6890114974026,0.865532357747168
1.1866929584040466,636.6038627737107,0.7870947345018494
1.1860921126849002,433.24405283679255,0.8578742990109766
1.189049204341236,536.8334934375519,0.8296714297118649
1.1878046200868113,268.3863074855869,0.8761995796237092
1.1851660370782633,443.63708205032555,0.8731969612781302
1.1871363107290895,333.21884267192894,0.925042160121811
1.186472965799519,452.38702273411235,0.9993282085422805
1.1862770451363738,528.6561462035987,0.9528627799549672
1.188235521519287,304.52023506962774,0.8900078476142795
1.186810544736033,438.2882478167678,0.8687243403306862
1.187887600729076,555.4533925162012,0.9747876356294481
1.1872661560704405,217.60682837041801,0.9107230460098804
1.1852305797464393,225.45685070820085,0.7372311715832787
1.1856887371582587,344.6941647056223,0.969844711106577
1.1861076627245757,525.2378880751376,0.8622185656225785
1.1880488011746309,570.3856985008559,0.7978097408645055
1.1881889083405017,435.45937844598666,0.9997790850329815
1.1897712179302993,565.2640820092804,0.9217887309809899
1.1871143103951587,386.18803259535,0.8823141705572272
1.189173768101963,449.6387766293375,0.9775462203880813
1.1866347090314768,633.8150651181039,0.7086596377909229
1.185415911656707,341.6103727161311,0.8712375651199902
1.186859977250703,587.2809684937621,0.9454918434369431
1.1895543536597282,568.2281630615374,0.9925189031813249
1.1871015888752203,759.751699513983,0.7941809159300423
1.1876373694940665,279.68932150604326,0.7547193090871176
1.187474497942096,384.65311753383713,0.7845788108918137
1.1849981574773694,354.82232785938595,0.9695847069033996
1.1861820223617636,382.29682198189846,0.8737353401774944
1.1876355702115593,545.1071530423529,0.9109966779348296
1.1860283386124097,213.89173287183337,0.706028564024037
1.188681248976736,449.85697831018416,0.9980013874064646
1.1873100556608691,300.2393736290512,0.9185630161923813
1.1864549464605376,579.4164564109551,0.9517794611490182
1.1868745905400633,604.3321049514432,0.8375354426250242
1.1873446098549132,464.67660518509246,0.7650215275613179
1.1870972190070692,475.2171224624471,0.74695916295452
1.1866733994022394,572.8201522168182,0.9601744307040715
1.1867328541610196,471.3161714852392,0.912364331303979
1.1855050796669184,443.69813485988414,0.9489071851585232
1.187729192808994,483.15155705574625,0.801413920978763
1.1852838915473254,747.0786526902085,0.8752768887675698
1.1883391030540635,424.01782560044256,0.874411910783336
1.1906455046599376,221.43109993972828,0.9607409188296945
1.1876954775678985,527.1791718050586,0.8921050584538279
1.1893960743334535,542.578415816358,0.9117602499833186
1.1870923558687476,417.7288556917873,0.862849601377618
1.1872470401554858,508.4918378898043,0.8945645650300662
1.1879764346021335,296.90144768415144,0.944539661428493
1.1871503153894585,431.2261126902663,0.9875884972542884
1.1887617667759431,372.941054226662,0.9529668686714987
1.1879176235276792,239.85895268519903,0.8335430169993685
1.1868608840645787,564.8231360939568,0.7771533892332345
1.1899679933617326,498.3687275370102,0.9160001307176016
1.1870729776398585,791.5260528557554,0.9927306972638252
1.1880741522334588,417.96089962392006,0.6960732754424417
1.186349845879154,570.4287026085561,0.9947101880336936
1.1892839137503635,488.15357308444163,0.9582330086037452
1.1884399519922069,660.9832812423651,0.9351334346374852
1.1897994338334923,429.5919155000642,0.9762421581844584
1.1889244486684047,306.8238824647291,0.8867034441019348
1.1860533054161966,412.5516945978694,0.756814976669516
1.1872505363309107,359.2358224327342,0.7498253203508874
1.1879743923493822,334.4764734471799,0.9474279782526815
1.1868991756532314,562.4545909613124,0.850581098478846
1.1865179868032938,657.232893712338,0.9688351956311785
1.1881477563033922,526.6796881019576,0.8750860194603539
1.186618418170545,237.72834953875756,0.9163558382340138
1.1887192652518523,450.5343026618083,0.7761839203782139
1.1874258558839346,212.99491169050097,0.8210564269356957
1.1848591067726877,223.46570187945912,0.9893269131557396
1.18722613688103,635.7312370893997,0.9725211917208352
1.1891354453593552,310.282592074651,0.8092141400612398
1.185613243543731,737.0203213506301,0.9273993208054698
1.1848024289027788,766.2181820721963,0.9597199188131664
1.1878323014513161,477.5414799322621,0.8925929024670577
1.1878828608287735,399.19403916941656,0.7619017595744423
1.1871083651092311,722.8847938245618,0.8420568447124911
1.187437062824017,275.27951647886806,0.7986626017615392
1.1871202250677775,337.3147176471917,0.9201253326685972
1.1864550399095521,294.0744595509341,0.7755052151906741
1.1891150666563426,301.96185840579125,0.8484738541913538
1.1854036580942002,822.1220474421201,0.8646275446297883
1.1863595296556904,373.5327268307089,0.9337262069487187
1.185391406281692,436.96396186431264,0.9162334620080947
1.185956492844454,277.1460571599632,0.8381051745138707
1.1872358784871933,475.2508791304772,0.7144296464019926
1.1870832462843228,463.7566193717764,0.9142405809763102
1.1876911432702564,477.8892415407995,0.9161958331648554
1.1869024719187404,452.35718500829375,0.935873195465148
1.1901938328138173,243.1787277767549,0.8924068490716296
1.1888808755639582,513.9779097226518,0.7327251642898667
1.1849908015236768,256.37957094803716,0.8472143339821894
1.185406663346174,574.3733233194328,0.8520486794439662
1.1868831084838696,539.9165897589105,0.9323205292795494
1.1898273164941449,385.2196366091204,0.7191621639494159
1.1853499175041138,465.63961931487194,0.7641472113103183
1.1878504173315803,488.6232600832095,0.7653404877861
1.1870265139622713,434.8458028423633,0.9506665002273142
1.1871801960470159,607.6321599780597,0.8118530168616791
1.1851919671301798,365.54960652780477,0.824873997368937
1.185552375659074,461.5796765589823,0.8825231106474365
1.1864283409443472,392.9667966963917,0.8641013008261246
1.190801503232776,360.42810281531746,0.9658487504456003
1.1887060408941574,363.11630445004914,0.9152621846068228
1.1888824286841024,450.373375719592,0.8205678310371337
1.18658578644008,344.3590639903727,0.9167255815258423
1.1887926830157214,616.5058128137217,0.8583897536851309
1.1885915432755114,195.7676411536808,0.8518631482222694
1.188662915168275,518.646756125963,0.915599360579596
1.1873874336006283,242.01259384032886,0.7749114947685444
1.1863711054207298,606.87423789667,0.9310463578293701
1.185551792443262,314.5139823701864,0.979756014754944
1.1871413050889494,442.9304698624331,0.9847904752431311
1.1902185054208896,758.7370740740445,0.9267080537035104
1.185489585907011,376.6301558012347,0.8980852124155154
1.1896814244191418,321.4267470746349,0.9402020860765776
1.186783685959168,716.6700513582821,0.936428712561702
1.1895874564030782,337.51239404151477,0.7909064184498995
1.18708293703672,459.92513004348984,0.8713613181622645
1.186583675220237,494.37805630818946,0.8244316584521963
1.1856959474534052,735.0758140579533,0.8397444398456673
1.1856626515735258,412.5980372246527,0.9315221375665672
1.1891002791887406,282.2818830523286,0.934940407697723
1.1870606668593953,476.31910782044713,0.7633916659199923
1.1879469219982834,420.7677465041902,0.8842382407003624
1.1863195226635952,419.4494561470634,0.7088009796925224
1.186152598868827,578.7710541245598,0.7263177977271666
1.1860319869738323,532.3222809218934,0.898352170930434
1.1879963189234095,423.95839619452744,0.8424191616467083
1.188545637211654,351.6474386723448,0.881935609288129
1.1868384336434592,512.3026648994579,0.7936281627843351
1.1858017669678074,514.569011332896,0.9113115716700908
1.1888792089415074,526.8198046171805,0.9657748717464236
1.186732543890804,479.6770719094459,0.790873686248117
1.188845201550317,659.5500626966846,0.7772922471991549
1.1858880994543424,454.1584647006223,0.8666014196740911
1.1863068490677084,496.077370185057,0.9762742432448905
1.1865946429257805,321.28886010971297,0.8662122581365251
1.185277502433266,297.1023552073474,0.8351924680468178
1.1872093643666872,397.7641717673473,0.9542815257246027
1.187756051028051,526.7117864125048,0.9813136340899987
1.187068319086172,574.2406775719473,0.7761200265764088
1.1876966097164028,550.9636266029837,0.7680984103148092
1.1863498007733415,537.6427187337614,0.9613758429406134
1.186802009705919,280.88103955018744,0.8909023772732648
1.1858282844868444,301.15283543466836,0.7735269024080756
1.1886503769560552,471.271874353548,0.8779431024606917
1.1861158833319452,581.3204274567958,0.937531401188453
1.1872493795448347,610.1637611973239,0.9068004686705434
1.1877789948135837,315.81115856827114,0.9347852862240191
1.1884407917564408,810.0532235476561,0.851643466748487
1.1873395898910697,319.0956907461301,0.7519335652785935
1.187675167866852,373.0293909706226,0.8331127836106431
1.1863753168475983,624.0892371948779,0.8271103464432079
1.187172116753611,353.1409627469508,0.8894336694369567
1.18728789608431,463.7102276843473,0.8860144818527957
1.186149967664418,481.18793676215074,0.8300197162388302
1.1877675698567816,254.731710521857,0.7424791906605915
1.1855780172969563,423.66152955160686,0.9661349479854893
1.1871890862754466,256.1077299709905,0.7207631372148167
1.1895805117993619,499.9962353903344,0.9246498584346674
1.1863373890473257,570.0239877280185,0.8849753425977392
1.1883038955312053,254.82066892302848,0.8061937562438137
1.1863102259726426,557.8798216408691,0.8371032315020909
1.1871991934194008,866.6611444910534,0.9418867110787754
1.185367903679945,316.7495031512618,0.9024218139162735
1.1869071568663505,464.1723097909771,0.9277943371515658
1.185596321294075,575.4355812857953,0.9055504858474274
1.1906727091655311,776.6394076000772,0.8406313397843413
1.1871672505435682,545.3483938848927,0.7883166300763813
1.1877917783948557,723.240920718316,0.7620551197742733
1.1852463247269998,698.3776361402056,0.9348764329633356
1.188320388906633,683.3818321735791,0.8900071634376528
1.18533359774626,733.2649837634315,0.8012417415141925
1.1879761801401625,294.5736323334035,0.8460051865856468
1.187549542986666,425.6388870279897,0.960218649071617
1.1901150709564416,308.5419109032402,0.7322911963471712
1.1871659980567557,252.48986179074956,0.9137413698954838
1.1868140787166088,569.060872777977,0.9995807829462343
1.1852968945781073,514.8076618598797,0.8935773831695131
1.1853684993043443,277.388435874032,0.8414246835197081
1.1870876828074097,371.21875670191355,0.8567919771115922
1.1889147296949913,623.3751328429115,0.9834333803549296
1.1876494878947936,555.4380595520798,0.9409495434143667
1.1872860040354654,495.92795987003484,0.9266076104509605
1.1850063589517466,325.108183037415,0.9593948167305769
1.1874323044610222,399.68038911456745,0.8559563313363975
1.1867395817587143,274.60019982394704,0.9443266579201015
1.1884347622791571,552.4426059981388,0.755829272648041
1.1876147445569236,554.8203951582935,0.9583801022661492
1.1856589658222938,318.83623797459944,0.83136686888192
1.1850893535356122,457.06405766662033,0.8116700132055333
1.1873251271593463,371.249205850824,0.6995199122832346
1.1869780901262246,752.9576499373482,0.7087145436061204
1.1865435472353896,305.8211238361162,0.9426443120541139
1.1858343800033735,299.6000366458207,0.7012359524864826
1.188951156979997,427.8510462493627,0.8379112005598877
1.1877238158321048,575.989746339101,0.9367750641899593
1.189276199943401,358.4039001564222,0.8804973756770238
1.1890418796376654,236.1201598799567,0.8290215004086754
1.1893977053737725,600.8873872987107,0.8369112704466622
1.1892057796754831,599.0831916093658,0.9332425930407023
1.19012150958071,470.06088558433953,0.9635655826989603
1.1855506226534982,604.7568016523327,0.886059534796688
1.1868953202783636,258.8613649893118,0.8611973348428797
1.187328936018296,533.5009439296732,0.9788234633062107
1.1858153159699192,551.2764231087322,0.9211489637861957
1.1855024426021936,495.829161794668,0.9779045378106449
1.1873176457990668,305.60603791366884,0.9753826723429839
1.185479007101862,414.29208933343347,0.8917532809415898
1.1894194866497825,280.95286586064987,0.8346692730264841
1.1861248206590564,332.27202630037283,0.8134332446927601
1.185899693024169,478.35566323675556,0.853794360631144
1.1887166220709702,194.58391604059892,0.9380263936220585
1.1866443347515647,280.54463337525533,0.8725542776397591
1.1878513117175291,758.8485491403208,0.9971552407231706
1.1855456678847123,581.2289752208567,0.7873260363685465
1.185849856819214,306.5879537946536,0.9948839756551457
1.185592247016459,301.3936222997101,0.8643655143980689
1.1858036854630416,265.0155363041115,0.7364931585651812
1.186754934383156,636.9876664416869,0.9290737217007545
1.189301051188201,333.09945755859707,0.7702904325243389
1.1891859473908364,833.8307089421761,0.9963611189612769
1.1861436328388613,484.06775930651503,0.886701251258918
1.188963883417759,511.84684178755765,0.9171028295075239
1.1859312903457633,548.0630400893931,0.9582804253259969
1.1883911109117358,513.3803857296703,0.8866146213984605
1.187202872009451,464.002048279969,0.7056454276161972
1.1853738232450481,400.27564091990985,0.8958011096313966
1.1907641599479997,441.92396076742415,0.9056031255603113
1.1855048413236224,335.55345839022675,0.7667963310950761
1.1890275213046162,386.7807342559006,0.9728667310475396
1.1893822351237169,469.43000039507115,0.7538131621441626
1.1855986643266248,593.3913384059351,0.8352365044606742
1.1876031282841542,382.8996218033919,0.7450972969697124
1.1861682726345872,416.09518888219736,0.8699776519970017
1.1864745958279843,252.2798831522276,0.9126647325941374
1.1877059222108484,710.3215757642872,0.7680755963815783
1.1871830859305503,584.6072313745935,0.9158663174267201
1.185473282491076,489.43746160874474,0.7984464211530546
1.1878846254628834,670.1498482460889,0.8753398430460846
1.1862019847340173,593.2769992251942,0.8761998677700039
1.1860720141649597,391.22704947186566,0.9168534842026065
1.1849407818615105,212.55883070927234,0.8480310794615018
1.18648031730585,349.3857680079423,0.9240288225443498
1.1865533685013814,626.0707503361962,0.945260222324379
1.1889254862897682,677.4611858158735,0.9481824358930708
1.1880878318974364,361.81716722268004,0.9914594037562062
1.1863778553632809,730.570992410248,0.8350140367565823
1.1868636251161278,421.1919886500367,0.8013446049679037
1.1863036238657805,352.8662225032884,0.9256710234126792
1.188319852338274,374.27618107785463,0.9231507527178336
1.1891259003566406,276.4817929164444,0.777822549057285
1.1872615877680357,330.7279345674524,0.8999992722010008
1.1854339051648204,494.21905826296614,0.9267237732070606
1.185385879096435,540.1098870049123,0.7355483842950803
1.1861688138671378,531.9696413747155,0.8597626332775496
1.1916491124474446,426.6075013102396,0.9230154746586716
1.1891803786674136,667.9370896092472,0.751920512927541
1.1892027421062168,370.0368258116339,0.8676545932028032
1.186919005925327,348.93385049738043,0.7358702245276246
1.1891021870237066,322.14897779107207,0.821197831129442
1.1862167955933096,434.68055458134086,0.9242398431836323
1.1882470150539013,271.291586864494,0.9772885495442941
1.188122366001133,351.43073299826204,0.796025463107586
1.1874404978300548,785.6080599181402,0.8946934912872069
1.1882872020594575,305.2757796209278,0.9901985782465712
1.1856121802847537,316.7877254308056,0.9486093128721025
1.1875837672756586,569.4329076067694,0.9346281604711709
1.1889164578970803,245.41021101439756,0.832741019992088
1.1845406953077147,320.1924448847848,0.7722591337610283
1.1882036536317189,476.37983410590516,0.9257141834294257
1.1893814332103327,298.2175225175384,0.8737515835088225
1.1856349986260744,231.3282821471677,0.8440868148280782
1.1860590269180302,596.8165622541803,0.8718365610301602
1.1871230253222198,641.2664079266208,0.7403165020993986
1.1854266438336452,480.9892622066089,0.917867130995962
1.1872208917992357,209.87392520853723,0.7732504591725208
1.1892517551311492,642.2539070826257,0.8507515391182449
1.1865973048078482,358.4852189944249,0.9844228434809807
1.1894394433143853,255.875798030217,0.822716607726885
1.1891364554017023,449.28701329647737,0.7848510266528209
1.1865991294092453,199.7395834157213,0.9420937645257897
1.1853542544157227,266.7813388287005,0.8799849893235884
1.1850888741722712,334.78855879857116,0.8376664295828917
1.1868912713097777,387.6819416620891,0.8872315223872446
1.1861287171397952,334.62614804865,0.8084470608542356
1.1890431144272202,700.0530544545745,0.934974643243095
1.186034368286381,358.35797908060954,0.7773967811901914
1.1864106582457303,420.1560084546351,0.8217908588866213
1.1866625860616828,499.117277146289,0.8330232055138149
1.1886807845371314,315.1397353044664,0.9587907157540846
1.1873900137712858,323.5897534777608,0.8598147543531578
1.1888838914393762,370.98959128884115,0.7959553610750305
1.1899814603406285,614.0012194102206,0.9020029535649041
1.186239562943665,446.36680192873786,0.773387631411901
1.1887111126747198,471.20764191608913,0.9676340740513961
1.1856021153575607,396.1938510268714,0.7395152368095562
1.1882440094981461,251.0530798700517,0.922734010331224
1.185993518118443,860.2302971503019,0.7918878044907022
1.1870352297100786,596.8259282505585,0.8974457887294948
1.186651898096037,737.5947768325882,0.9325846197104928
1.1859841744809643,275.2179591856732,0.9308828979270588
1.1867601976873055,473.64314865546726,0.942625323435795
1.1855200610743613,323.46110546405254,0.9709679049917993
1.1873702352332602,235.5974625772029,0.7494380494147065
1.187661776324096,225.1595684621882,0.8842123036224477
1.1876393863770092,623.8518373025483,0.8744685030572249
1.1854587193292878,386.85145468811663,0.9512049057683534
1.1850765864692054,465.902422789496,0.9773198283115426
1.1855022997805917,432.94996992815317,0.7978130314107287
1.1866198771821928,350.3819655863049,0.983323202490723
1.1902159219243706,324.08761725665374,0.8527052203460004
1.1869871397772223,529.3950119045833,0.9895481826350193
1.1854219234009564,235.0252349118204,0.9477800846329576
1.1890563768009184,202.50807234319686,0.7835161889703948
1.185591844146311,365.5520420373589,0.9406996873122301
1.1864580326168386,330.442147730553,0.9256545398324758
1.1885463064299937,509.9097913697854,0.9898384570372214
1.1851835762869245,609.2089254676785,0.9509789519329692
1.1890746751711363,529.9611704282008,0.9540430811098524
1.1867071743865447,386.09536734771126,0.7946970101289853
1.185185311014707,299.1562900726478,0.9933684885033556
1.1900664206077114,525.5993564298252,0.9910748790428543
1.1894159773358735,640.910465107851,0.8250343099029716
1.1879510641418194,643.313641256088,0.9245348684898391
1.186199901403192,309.9451898471557,0.9516339437732249
1.1854828892428686,368.2148219888837,0.9383744501071257
1.187303883404777,288.0940038921781,0.6393094419328478
1.1885701969890379,477.1624484779737,0.8831068098858941
1.1864459936105745,236.58513680681372,0.9076662692874508
1.188307181885019,655.5372978530709,0.9370837728558623
1.1862790391276494,658.5500764163644,0.8795924608999618
1.1871091717207705,557.5375157919312,0.8210718217290458
1.1876673915526241,264.30589995665736,0.8492163101996506
1.1884769551157015,303.5059163668504,0.9299869005982638
1.187213432273754,603.0528781374882,0.9901920074539005
1.1858394871336515,869.3833080844123,0.8194037613436591
1.1877622193317003,486.39930538045706,0.9561015516368682
1.1864828344769442,426.9428776617192,0.7858509039448137
1.1882008510894286,473.6427780643503,0.8562987640723329
1.1875268698327495,495.9622576974516,0.6596667732250763
1.1849828919503334,306.06316782594917,0.8938190018839315
1.1864675698830427,277.57739712424194,0.7608375490045167
1.1895099058686756,797.9397489293913,0.8372513817296612
1.1885830478615353,371.52991468287576,0.8456263440185998
1.186868268690239,311.4423038385604,0.9609436544290496
1.188523647157922,276.8604356597499,0.7874266997076697
1.1864681727527084,616.2632615533921,0.7759190421552797
1.1885390995893337,341.34174625914727,0.8955331031087922
1.1856367037825013,533.0330071420423,0.7774321825117386
1.1887260225064804,439.3374854277538,0.8880218426831836
1.1901859682664166,457.2692599744583,0.8955238525585034
1.1853473004740067,305.39245138348986,0.8593712072068299
1.188635141359661,554.2058386860832,0.736575644628019
1.1856312380513352,627.3308120208692,0.9646634954630872
1.1862728545481958,427.01173968064506,0.7981520665231696
1.1889785535968391,832.5392097925803,0.7299675935679151
1.1863852350897321,226.3847237176574,0.914826049764163
1.1895438528881885,288.3665400589853,0.8722408690028063
1.1883515175668709,769.3077612394612,0.9048360796113415
1.1868702170010255,608.8012631527516,0.7900342225124326
1.1874408790203672,286.63790297061047,0.7043518159292551
1.1900708651272984,536.3313843766788,0.9954674763206199
1.1870854866073814,628.068654938157,0.738913144734771
1.1877476164912355,254.06060864410384,0.8529567121293347
1.185493082649706,352.1297440635641,0.9482112645949341
1.1859008784931817,347.917826388355,0.8391786697489882
1.1880076077491515,344.85718631806793,0.7933060787160527
1.1882781241154565,318.41733432324116,0.8500569511876978
1.186247616681013,607.7208349801821,0.7575127168899783
1.1867946646849972,713.9048129097943,0.8328452569696764
1.1852775230857169,620.7289617740569,0.9986760586490595
1.1860408197295753,613.3613740538588,0.9856515794165532
1.1862495291677908,635.0278942411725,0.994944685403638
1.189695784420423,245.0948161934765,0.8902795335773325
1.1857316290381745,504.40515695602437,0.8104182901966044
1.188792443918433,610.2495682368236,0.9487107798843538
1.1882326654728166,411.82799999382866,0.9972995080434043
1.185454842959685,398.35960751255436,0.9544531093530756
1.187356654975189,310.58679805483996,0.8617541358057622
1.190158194413293,318.6952561076069,0.9031942238206371
1.1857991967681922,301.7418400383575,0.9826650587710352
1.186257397438864,238.33454852749801,0.7731848887123
1.1894118812874364,262.27911018670653,0.7586591531361151
1.1896306282199993,360.84209101135724,0.9095203648177134
1.1905947971928548,437.7678987242448,0.8673094040805422
1.187667332662878,578.7077527123131,0.9977461241077201
1.1867432273340615,209.953771997978,0.6349189405256244
1.1864386970765546,383.93943902943323,0.8350467635828562
1.1885945053060487,358.20081294430605,0.8994364455727484
1.1860665840590174,446.3562777849214,0.7197281075971815
1.186390535121897,264.6010311499784,0.898625864804733
1.1860594139991092,261.52575054661986,0.8035026874810475
1.1894166896925766,286.6021444461169,0.9897198973265233
1.1893268594557722,494.3968215105757,0.8411401247921558
1.1891389643110635,345.8349316063815,0.7915151478769159
1.1908711250859112,526.1428880817047,0.9635486952089979
1.188090441885521,428.96418107685815,0.9094174760418036
1.1880767286686968,321.07757060873735,0.8120903359349105
1.1891675642564865,503.5229220924371,0.8784470825893228
1.1883942916047872,503.6014190719132,0.9605345345057511
1.1854247893923344,311.79096537622104,0.7814171348421375
1.1862476862461966,257.3111045720719,0.8059327941295253
1.188736352919257,526.1021177688597,0.9561593979409926
1.1854701977640616,492.93796382461613,0.776346958308576
1.1886452492832142,317.23227176357216,0.9618594426492151
1.188276326083076,514.3564724933647,0.997395272651611
1.1895732259184935,490.41077212500966,0.8160179551340682
1.1856908444894123,491.49719962125715,0.9766999084080286
1.1904188014834074,368.8224701450319,0.9403278709718438
1.188213422632176,602.9788203507942,0.8352276520002855
1.1848668512103084,450.7530287726369,0.965330850730272
1.1864695640914116,211.89192281609982,0.996210596573317
1.1864529627759721,386.2232411204408,0.8103605365811805
1.1854868527247917,300.30072786580723,0.9956862263429257
1.188584223139551,400.1282821265517,0.8679850605945731
1.1870194038890824,456.89166988629404,0.9511760584942249
1.1886080072309377,482.50918979494554,0.9207174432478615
1.187913951085077,576.8918304264125,0.8213913320408658
1.1880361181633206,567.898188144713,0.9516679002038213
1.1899834904480486,340.476605115761,0.9289027520665762
1.1894479702310365,279.03960845354896,0.7979819302708123
1.1883748541049413,302.1736517953768,0.9180295548292442
1.1882600006446686,466.65884081367017,0.8739235367191246
1.1874171597324428,391.31361390052626,0.9314519572895122
1.1872744636323673,386.8030035909741,0.8653307147455263
1.1906943342497316,513.9127254915202,0.7226842943257286
1.1908625521432985,347.9058747275853,0.8769311639674758
1.1887119980546725,299.49933045415645,0.9292053658432631
1.1895574545425431,212.03506228861806,0.7666159777094125
1.1899424384816413,674.8629281825187,0.9880663784062513
1.187842181564802,436.4995797897785,0.7901917928085759
1.1878902504057225,482.83547517972835,0.7150569044060386
1.191330317163349,388.9534386194643,0.9262547852469472
1.18678993973149,475.780442969129,0.8442708805031524
1.1890985487233368,211.64902980798442,0.6536707812288675
1.1879191974515255,463.1488868530472,0.8671872413795793
1.1877622599560598,422.05359294968594,0.9139532421547709
1.1870869336286427,501.4996333142263,0.8916206640762542
1.185506066675321,693.7785928842725,0.8544462008265483
1.18915151945353,757.2731321466916,0.9095475490022362
1.1865190554403142,474.069169817392,0.8321411835380312
1.1902651261088242,436.4905799956145,0.9284349980824849
1.185025283815407,562.5620427039593,0.7956018070580924
1.18501021760941,449.1363610938651,0.9584400864731442
1.18511136836508,661.6156994893689,0.8910828017606192
1.188038820999055,582.8165560295505,0.9029977475401878
1.1860463430138057,404.906844115723,0.8950934618891633
1.1865389214510753,504.09672307895033,0.8800722286583859
1.1900100447226314,356.46492897357825,0.8226977215081248
1.1904869589892766,348.8525217993785,0.8583442768975009
1.1878934750971941,605.7050385374038,0.8465552925324268
1.1903402549404556,382.49372161352056,0.9149584471437688
1.1863763136711112,365.78233150755347,0.9045563118204207
