chirp_mass_source,lambda_tilde
1.1890556670052033,628.0874465765582
1.18899432402024,628.0874465765582
1.188512638667602,690.908188141721
1.1881788690205348,690.908188141721
1.1887797914708718,690.908188141721
1.1884318324448921,690.908188141721
1.188180607932989,690.908188141721
1.1854444779907338,570.8201950333241
1.1853806594794198,570.8201950333241
1.1852219563810884,570.8201950333241
1.1850611005950045,570.8201950333241
1.1868571393658325,835.4111228642789
1.1877223567405844,835.4111228642789
1.186776436724153,835.4111228642789
1.187559393250898,835.4111228642789
1.1870491502525065,835.4111228642789
1.1860986603753711,804.1358905855625
1.1853146606535558,804.1358905855625
1.1860893795761394,804.1358905855625
1.1856955325544816,804.1358905855625
1.190400405209736,264.2506200563544
1.1898565894349102,264.2506200563544
1.19018108590854,264.2506200563544
1.1896160946054046,264.2506200563544
1.190083015097695,264.2506200563544
1.1863294255922057,396.8521300331444
1.186258680323681,396.8521300331444
1.1867431995038975,396.8521300331444
1.1860899504516553,396.8521300331444
1.1891860723806937,275.48711074433186
1.189102016801362,275.48711074433186
1.1892560958046074,275.48711074433186
1.1886529846914664,275.48711074433186
1.1892399807178389,776.4228394519745
1.1890677938913163,776.4228394519745
1.1895648089423319,776.4228394519745
1.1889248470171763,776.4228394519745
1.1895123462795913,776.4228394519745
1.192136064004384,663.032687979796
1.192237728510691,663.032687979796
1.1921956287396271,663.032687979796
1.1918320858390579,663.032687979796
1.1903095073296044,407.39795289385665
1.190194617824906,407.39795289385665
1.18996698029689,407.39795289385665
1.189945380558515,407.39795289385665
1.1903693139403109,407.39795289385665
1.1861874617780044,1025.902875038833
1.1865538641671542,1025.902875038833
1.186577647474787,1025.902875038833
1.1864273542929378,1025.902875038833
1.1890198563163126,893.3874138201147
1.1888330084691585,893.3874138201147
1.1887266575248394,893.3874138201147
1.1887617281930756,893.3874138201147
1.1884763627734514,893.3874138201147
1.189361837503713,709.7020991261634
1.1900641876063391,709.7020991261634
1.1897873667287728,709.7020991261634
1.1901664554869105,709.7020991261634
1.185698977950482,1029.702766550545
1.1861103223754805,1029.702766550545
1.1857976913620512,1029.702766550545
1.1857239272047055,1029.702766550545
1.1864781236810096,1029.702766550545
1.188906999636374,426.0033071875397
1.1890210501637617,426.0033071875397
1.188787411272613,426.0033071875397
1.1886890737230753,426.0033071875397
1.191346593704174,744.9891521060863
1.1910882627136772,744.9891521060863
1.190846461441696,744.9891521060863
1.1911830495504032,744.9891521060863
1.1915767108400566,744.9891521060863
1.1884328598860299,658.9865631300532
1.1885219056074556,658.9865631300532
1.1885338127698932,658.9865631300532
1.1885295351140575,658.9865631300532
1.185398243675324,896.1851947084705
1.185492215722745,896.1851947084705
1.186310508372672,896.1851947084705
1.1860031648817426,896.1851947084705
1.1863957576106212,896.1851947084705
1.1890383990433908,523.2839415897639
1.1885973945402188,523.2839415897639
1.1881854743669653,523.2839415897639
1.188937720286778,523.2839415897639
1.1909004676585675,691.2100234392886
1.191076311100262,691.2100234392886
1.1909072550081545,691.2100234392886
1.1908765015612777,691.2100234392886
1.1910079202873076,691.2100234392886
1.1915206873324242,868.1234081304992
1.1912191083997825,868.1234081304992
1.1917079058676319,868.1234081304992
1.1912795484505625,868.1234081304992
1.1880809223298106,624.2288278728636
1.1882856216019533,624.2288278728636
1.1880641398460954,624.2288278728636
1.187927368366836,624.2288278728636
1.1875778095925613,624.2288278728636
1.1876213194478185,213.69693984485912
1.1873178057326552,213.69693984485912
1.1878988269538515,213.69693984485912
1.1868299495744714,213.69693984485912
1.1860618526789777,562.169592429701
1.1862780819727177,562.169592429701
1.1860936779624809,562.169592429701
1.1856466235799474,562.169592429701
1.186257542798817,562.169592429701
1.1857643182554287,1031.3614819728975
1.1849347696422579,1031.3614819728975
1.1863021596658163,1031.3614819728975
1.1858332330542551,1031.3614819728975
1.187945292238577,200.11480565827043
1.18752566502673,200.11480565827043
1.1877855001451945,200.11480565827043
1.1877635311242634,200.11480565827043
1.1867768915661354,200.11480565827043
1.1902424049816127,387.8724532735689
1.1906148569555566,387.8724532735689
1.1903133509453139,387.8724532735689
1.190625281440426,387.8724532735689
1.1870198080521734,224.99829751824817
1.1862938164999974,224.99829751824817
1.1863173261938385,224.99829751824817
1.1865466021981768,224.99829751824817
1.1871831696926232,224.99829751824817
1.1909906906381917,773.8826658989279
1.1905317934113726,773.8826658989279
1.190582574001539,773.8826658989279
1.190803987403442,773.8826658989279
1.1898726153056374,475.67729805500943
1.1897675117709328,475.67729805500943
1.1896275900216928,475.67729805500943
1.1898129974818341,475.67729805500943
1.1860431282506114,891.7012432407026
1.1857213554213129,891.7012432407026
1.1855013173017095,891.7012432407026
1.1867359580169956,891.7012432407026
1.1854615630097356,891.7012432407026
1.1873137562981797,454.16826638747074
1.1871302160094428,454.16826638747074
1.1875114822410062,454.16826638747074
1.1877654289327255,454.16826638747074
1.1897736614288845,361.9381189827607
1.1894111667784137,361.9381189827607
1.1893117262601645,361.9381189827607
1.18958350381329,361.9381189827607
1.189679139913242,361.9381189827607
1.1867061766182387,644.0717575149304
1.1868776418974765,644.0717575149304
1.186219014363148,644.0717575149304
1.1868876479577517,644.0717575149304
1.1854388947150958,631.4801926837715
1.1849526309948673,631.4801926837715
1.1851967866290898,631.4801926837715
1.1857664121482487,631.4801926837715
1.1863129044014915,631.4801926837715
1.1861578195872975,733.7903127406204
1.1863799815188956,733.7903127406204
1.186114268246356,733.7903127406204
1.1851772027678165,733.7903127406204
1.19079284610647,859.4555742849653
1.1909466168794582,859.4555742849653
1.1906146951981091,859.4555742849653
1.1904457123610188,859.4555742849653
1.190286585350329,859.4555742849653
1.186659889461693,823.126444947913
1.187508850716505,823.126444947913
1.1869353612362519,823.126444947913
1.1874776039055595,823.126444947913
1.1849284916799352,1103.1661229240594
1.1856192820168123,1103.1661229240594
1.1858701544587522,1103.1661229240594
1.185746705918463,1103.1661229240594
1.1857953364780374,1103.1661229240594
1.1866866130595723,828.3436923227551
1.1868966721553276,828.3436923227551
1.187072900657047,828.3436923227551
1.1871083175434471,828.3436923227551
1.186096793913774,701.872510781354
1.1867304311956839,701.872510781354
1.1861666973628644,701.872510781354
1.1866356449876194,701.872510781354
1.1868218343375265,701.872510781354
1.191620240968001,444.60875347559113
1.1915513115153893,444.60875347559113
1.1917262053844946,444.60875347559113
1.191563945052424,444.60875347559113
1.188715140156512,538.5564749298536
1.1884826345293737,538.5564749298536
1.1887908149962223,538.5564749298536
1.189024368440159,538.5564749298536
1.189331413857681,538.5564749298536
1.1861916820465586,326.08012102674195
1.1856339768333708,326.08012102674195
1.1855991027076238,326.08012102674195
1.186024456684247,326.08012102674195
1.187797166252863,370.3621518234128
1.1876303901787058,370.3621518234128
1.1878983080975591,370.3621518234128
1.1875541881916587,370.3621518234128
1.1876030801693678,370.3621518234128
1.1875202660412363,236.9560720578224
1.1876775429840412,236.9560720578224
1.1873263648664882,236.9560720578224
1.1869371089092513,236.9560720578224
1.186850438117546,708.3651504206499
1.1868391046613012,708.3651504206499
1.1871821052945484,708.3651504206499
1.1868297527609246,708.3651504206499
1.1867050994036414,708.3651504206499
1.1893426084260226,745.2067642438043
1.1889780896432163,745.2067642438043
1.1892958825036082,745.2067642438043
1.1886964117291852,745.2067642438043
1.1886169367993764,646.1473357669511
1.18785825371845,646.1473357669511
1.1878310860371344,646.1473357669511
1.1885070165688991,646.1473357669511
1.1882003245694475,646.1473357669511
1.188465275098733,645.3012280596638
1.1881518262194903,645.3012280596638
1.188382977881371,645.3012280596638
1.187928523629751,645.3012280596638
1.187046184919517,869.4051423352968
1.1864842675522655,869.4051423352968
1.1874651840482864,869.4051423352968
1.1867334495490485,869.4051423352968
1.1862714226016815,869.4051423352968
1.1876457715111142,937.2957195383356
1.1878975602703978,937.2957195383356
1.1875764247895881,937.2957195383356
1.1873347390408637,937.2957195383356
1.1858480149031785,757.13033512972
1.1852035788761555,757.13033512972
1.1851408701630246,757.13033512972
1.1851571186686005,757.13033512972
1.1853828810520608,757.13033512972
1.189630238140984,456.6188169701262
1.1897364659584577,456.6188169701262
1.1891123206886702,456.6188169701262
1.1889781839262115,456.6188169701262
1.1883213327337605,615.9683631835599
1.1884736969879404,615.9683631835599
1.1886729928181408,615.9683631835599
1.188516822525141,615.9683631835599
1.1886125835444323,615.9683631835599
1.1882714669925687,793.3131282191413
1.1872720521536333,793.3131282191413
1.187797614924001,793.3131282191413
1.1874157030932184,793.3131282191413
1.1853288898791625,701.606759817197
1.185040830230351,701.606759817197
1.184854136823234,701.606759817197
1.1846868484481963,701.606759817197
1.184884894342442,701.606759817197
1.1905317618944917,863.3820275089371
1.1900296706272937,863.3820275089371
1.1904497311761437,863.3820275089371
1.1903084976928155,863.3820275089371
1.186203876231401,940.365661714889
1.1866115769738141,940.365661714889
1.1868029816351948,940.365661714889
1.1865973367317146,940.365661714889
1.186260425060413,940.365661714889
1.1855590421216804,791.9815521524496
1.185076913423346,791.9815521524496
1.1860422558819037,791.9815521524496
1.1858666433813145,791.9815521524496
1.185240137989435,244.65061236792044
1.1850546403882465,244.65061236792044
1.1848512430912126,244.65061236792044
1.1849663701283761,244.65061236792044
1.1856375327463533,244.65061236792044
1.1853291792378955,955.4616531436305
1.1849202337640365,955.4616531436305
1.1859811403913612,955.4616531436305
1.1852840375969038,955.4616531436305
1.1866247002289732,275.2963793136394
1.1856946110631092,275.2963793136394
1.1862088837079816,275.2963793136394
1.1866003239657243,275.2963793136394
1.1868730729816193,275.2963793136394
1.1891005175839398,702.2975820656904
1.1888590545141342,702.2975820656904
1.1890218992807222,702.2975820656904
1.1887553315936854,702.2975820656904
1.1931212956327633,332.1407176246406
1.1929215569607763,332.1407176246406
1.192803700368577,332.1407176246406
1.1927154401734148,332.1407176246406
1.192843886756741,332.1407176246406
1.18438916605153,753.1474270804341
1.1853520795980983,753.1474270804341
1.1853705883634906,753.1474270804341
1.1845637580703179,753.1474270804341
1.1856648338813813,311.4352433832418
1.1863404150475054,311.4352433832418
1.186221608596072,311.4352433832418
1.186284082483832,311.4352433832418
1.1862607490234538,311.4352433832418
1.1865529217298725,490.6035551884988
1.186193036579362,490.6035551884988
1.1859899701326186,490.6035551884988
1.1869219775263338,490.6035551884988
1.1891065825558884,585.2101769512242
1.1887188779249707,585.2101769512242
1.1893714393907022,585.2101769512242
1.1889161445934469,585.2101769512242
1.1891472942211097,585.2101769512242
1.1858497968469441,759.3592620953845
1.1862858850485805,759.3592620953845
1.1861858458388073,759.3592620953845
1.186033757559662,759.3592620953845
1.1890083746921798,853.1027359044891
1.1891800684077445,853.1027359044891
1.1893483626174972,853.1027359044891
1.188942277654601,853.1027359044891
1.1889215714741188,853.1027359044891
1.1864594566431192,508.58632672032167
1.1869187415745572,508.58632672032167
1.1864844896321,508.58632672032167
1.1863823917853435,508.58632672032167
1.1860787893080977,508.58632672032167
1.1864799418653167,280.04888665983
1.1862576786341257,280.04888665983
1.1865855551660893,280.04888665983
1.1864247790830134,280.04888665983
1.1853737967341857,686.1186755531905
1.185349827724559,686.1186755531905
1.1859529686405499,686.1186755531905
1.1856015830304312,686.1186755531905
1.1859551336801446,686.1186755531905
1.19238058954363,677.8565927936903
1.1922065253813166,677.8565927936903
1.192304006383748,677.8565927936903
1.1921034948841776,677.8565927936903
1.187128091621851,86.41117008901456
1.1867769137402853,86.41117008901456
1.1876571215184846,86.41117008901456
1.1877629214701801,86.41117008901456
1.1874250228650254,86.41117008901456
1.1902231687545695,564.5883947382493
1.1900728722621121,564.5883947382493
1.1899825452849284,564.5883947382493
1.1897074706556572,564.5883947382493
1.1907656888576337,330.4164857328545
1.1907606738439005,330.4164857328545
1.1912991702739213,330.4164857328545
1.1910599613711992,330.4164857328545
1.1914387450838173,330.4164857328545
1.1872742542303567,887.1139216835709
1.187478651440378,887.1139216835709
1.1875391762349088,887.1139216835709
1.1872843963591415,887.1139216835709
1.1900976828573542,278.0442044204364
1.190194328909063,278.0442044204364
1.1904038177811918,278.0442044204364
1.1904130552784848,278.0442044204364
1.1902115112426765,278.0442044204364
1.1890722419695319,879.0574739349588
1.1891886619751246,879.0574739349588
1.188773961054228,879.0574739349588
1.1890705440479497,879.0574739349588
1.1918878588329918,214.65060047813145
1.1916183963187585,214.65060047813145
1.1914629064750117,214.65060047813145
1.1917872366415194,214.65060047813145
1.1920637492630075,214.65060047813145
1.1873171853354803,209.5626838468748
1.1874018211066393,209.5626838468748
1.187406242684039,209.5626838468748
1.187154479087749,209.5626838468748
1.1922419952676353,336.74279959620316
1.1923232152628969,336.74279959620316
1.192286107775236,336.74279959620316
1.1921453391905512,336.74279959620316
1.1923505814057789,336.74279959620316
1.188815232273298,594.1061613236241
1.188388842265651,594.1061613236241
1.188518226991258,594.1061613236241
1.1890377197569364,594.1061613236241
1.1888490766356739,594.1061613236241
1.187344597642205,785.4183144447712
1.1880047594114442,785.4183144447712
1.187248806370729,785.4183144447712
1.1875836226862653,785.4183144447712
1.1864377749572548,738.6632787185556
1.1869215412300387,738.6632787185556
1.1872344947480962,738.6632787185556
1.1868983650189708,738.6632787185556
1.1864993118178926,738.6632787185556
1.188080491533815,624.4635400391746
1.1872444439235779,624.4635400391746
1.187511307980866,624.4635400391746
1.1879781246809518,624.4635400391746
1.1857930433551442,677.3278995813397
1.1855575841160593,677.3278995813397
1.1861979214811227,677.3278995813397
1.185334668251945,677.3278995813397
1.185865344600773,677.3278995813397
1.1859613663113922,857.936631522474
1.1864532911435275,857.936631522474
1.1858529882858637,857.936631522474
1.1854970939861151,857.936631522474
1.188563001781374,211.6771285974646
1.1892418026172742,211.6771285974646
1.1893519912043777,211.6771285974646
1.1888036914696498,211.6771285974646
1.1890425826061854,211.6771285974646
1.1894041173107017,489.64060419316945
1.1894469092103155,489.64060419316945
1.1896025181477075,489.64060419316945
1.1892951657008222,489.64060419316945
1.1858737711862206,523.8267672134507
1.1858088429703282,523.8267672134507
1.1859207579818434,523.8267672134507
1.1862517053668264,523.8267672134507
1.1861303420192042,523.8267672134507
1.185821838023267,407.38493865041295
1.1857870365300913,407.38493865041295
1.185957277304384,407.38493865041295
1.1856175032764074,407.38493865041295
1.1883185375289433,641.2130847119975
1.1882522765062946,641.2130847119975
1.1879033748052843,641.2130847119975
1.1883262741831704,641.2130847119975
1.1882153111528246,641.2130847119975
1.1877860570221839,567.2812319984881
1.1879744196711797,567.2812319984881
1.187347127528758,567.2812319984881
1.1876299160506862,567.2812319984881
1.1874618455549102,428.5235336745714
1.1868642234819007,428.5235336745714
1.1864859899440794,428.5235336745714
1.1875367156803485,428.5235336745714
1.1869196482948738,428.5235336745714
1.1894332267444043,576.2626232019583
1.1896288502409673,576.2626232019583
1.1892854388313014,576.2626232019583
1.1890472354878798,576.2626232019583
1.189441103797184,576.2626232019583
1.186618203887736,585.3114698566521
1.1871985276893493,585.3114698566521
1.1866578705234183,585.3114698566521
1.1868874665452491,585.3114698566521
1.1869021268816042,717.6251306746996
1.187111589602747,717.6251306746996
1.1873583632904412,717.6251306746996
1.1870134577873448,717.6251306746996
1.1869474258688153,717.6251306746996
1.1848754920084104,589.4549766204375
1.1849580204593695,589.4549766204375
1.1851156959987297,589.4549766204375
1.1850460370624243,589.4549766204375
1.1864187352552955,478.9672901948514
1.1858298082711216,478.9672901948514
1.186420501488184,478.9672901948514
1.18631044969478,478.9672901948514
1.1857831530209193,478.9672901948514
1.1848458470459375,1002.2930139566439
1.1852811932803118,1002.2930139566439
1.1851456140464092,1002.2930139566439
1.185677699869482,1002.2930139566439
1.1891548278272979,531.2384828598431
1.1898417493550786,531.2384828598431
1.1897608401331075,531.2384828598431
1.18875647945047,531.2384828598431
1.1893076448508038,531.2384828598431
1.186496804027666,667.1257184342891
1.187159017407664,667.1257184342891
1.1872273940899492,667.1257184342891
1.187233924630107,667.1257184342891
1.1885591401340754,772.751770436052
1.1879712567878948,772.751770436052
1.1885935356315398,772.751770436052
1.1885564680190617,772.751770436052
1.188244398452596,772.751770436052
1.1902266854997452,427.2140532518626
1.1897595441629127,427.2140532518626
1.1897751037915616,427.2140532518626
1.1903472682863836,427.2140532518626
1.1870918138495092,807.4897253848034
1.186592134675728,807.4897253848034
1.186745391633659,807.4897253848034
1.1872347219878794,807.4897253848034
1.1866399033889214,807.4897253848034
1.1896435034373425,804.783770134284
1.189623088838771,804.783770134284
1.1891794766342962,804.783770134284
1.1888487992913532,804.783770134284
1.1850700527936435,879.3388365845173
1.1849013762173506,879.3388365845173
1.1849508042368213,879.3388365845173
1.1847952531475145,879.3388365845173
1.185359364118256,879.3388365845173
1.1883745872416367,279.88303766816534
1.1890132189025784,279.88303766816534
1.1889306053675377,279.88303766816534
1.188963254923762,279.88303766816534
1.1893693982975464,279.88303766816534
1.1865295587843352,959.2155401519191
1.1861892949328667,959.2155401519191
1.1866033604075459,959.2155401519191
1.1868265407871832,959.2155401519191
1.1855494977954044,226.41867100391912
1.185484961665992,226.41867100391912
1.1861465550855883,226.41867100391912
1.1862122481602402,226.41867100391912
1.1862812246610301,226.41867100391912
1.186002686063794,615.2628520287883
1.1856892519108948,615.2628520287883
1.1848262122694135,615.2628520287883
1.185317605758196,615.2628520287883
1.188190922684243,356.1078842307808
1.1874884057466608,356.1078842307808
1.1876629622707344,356.1078842307808
1.1881939502206025,356.1078842307808
1.1881693931245074,356.1078842307808
1.1889603791881762,682.890494937498
1.1884978436276463,682.890494937498
1.1888505328625227,682.890494937498
1.188465807745827,682.890494937498
1.187117690592935,487.63288103785
1.1872571231685725,487.63288103785
1.1869684494761574,487.63288103785
1.1870228184225746,487.63288103785
1.1878381232300566,487.63288103785
1.1891795266080392,517.5025473443633
1.1893060128661908,517.5025473443633
1.1892167259318922,517.5025473443633
1.189432468769971,517.5025473443633
1.1863120617942802,892.3119024433804
1.1868630633501573,892.3119024433804
1.1866982239703796,892.3119024433804
1.185978553791991,892.3119024433804
1.185798283813386,892.3119024433804
1.1905533595940199,467.49727789130225
1.1908763209301803,467.49727789130225
1.1906279701243943,467.49727789130225
1.190560387803158,467.49727789130225
1.1869172303446893,593.8082749373025
1.1862936166765974,593.8082749373025
1.1865569714425515,593.8082749373025
1.1862089218271943,593.8082749373025
1.1860732063899018,593.8082749373025
1.1892937989695365,509.0040320791321
1.1890134138575899,509.0040320791321
1.189565024013172,509.0040320791321
1.1894844521380556,509.0040320791321
1.187461966080553,758.7962027451971
1.1872158427404085,758.7962027451971
1.18723653485502,758.7962027451971
1.1867432051002664,758.7962027451971
1.1869512725831577,758.7962027451971
1.1887087079260517,614.2324188658604
1.1893357893459788,614.2324188658604
1.1891189533805526,614.2324188658604
1.1889583714249339,614.2324188658604
1.1894596800084687,347.4262073681975
1.1897704214835025,347.4262073681975
1.189710914710108,347.4262073681975
1.1897750777263878,347.4262073681975
1.1895192086949602,347.4262073681975
1.1888966153622345,551.5241818084579
1.1891078414100593,551.5241818084579
1.1890337528723212,551.5241818084579
1.1887539280447337,551.5241818084579
1.1861668099361218,379.70788205136876
1.1857194787247864,379.70788205136876
1.185377497652094,379.70788205136876
1.186055689738623,379.70788205136876
1.185530385468619,379.70788205136876
1.1903340586623454,494.02541325866565
1.1902159269925952,494.02541325866565
1.1903326549485407,494.02541325866565
1.190574595656695,494.02541325866565
1.1868241521181533,746.9575899219396
1.186860607051966,746.9575899219396
1.186831389307928,746.9575899219396
1.186739268121392,746.9575899219396
1.1865733087459382,746.9575899219396
1.1886961105322789,708.544458689322
1.1888876743450736,708.544458689322
1.1891097595078195,708.544458689322
1.1889644416445577,708.544458689322
1.1870114942621817,499.38446936601144
1.1867227555690536,499.38446936601144
1.1869601845312094,499.38446936601144
1.186891616539852,499.38446936601144
1.1873258201651087,499.38446936601144
1.1888900134653668,765.1377914266801
1.1892894471445994,765.1377914266801
1.1889700797242466,765.1377914266801
1.1888254065216943,765.1377914266801
1.188905738374132,765.1377914266801
1.18994398715088,755.1892395873646
1.1903502497390352,755.1892395873646
1.1899847830381118,755.1892395873646
1.19004142883252,755.1892395873646
1.1897234317079868,369.9661728914429
1.1889001506722119,369.9661728914429
1.1893548225307249,369.9661728914429
1.1892930958876764,369.9661728914429
1.1894201824748756,369.9661728914429
1.188385885546313,718.6927665345161
1.1882150630224,718.6927665345161
1.1890544326958066,718.6927665345161
1.1886247271811639,718.6927665345161
1.185645734309438,677.4923262299083
1.1853121603955692,677.4923262299083
1.1855731577264146,677.4923262299083
1.185086293137519,677.4923262299083
1.1854138387323818,677.4923262299083
1.1869345179259503,402.49743255134183
1.18689983904432,402.49743255134183
1.187291070630914,402.49743255134183
1.1876166912594985,402.49743255134183
1.1897726835403133,326.3326499417784
1.1899448084214932,326.3326499417784
1.189602149908603,326.3326499417784
1.1901681102880892,326.3326499417784
1.1898531474101754,326.3326499417784
1.1884914857909477,527.3119775477678
1.1882754689523052,527.3119775477678
1.1883348861489214,527.3119775477678
1.1887814620481594,527.3119775477678
1.1896821635472694,793.3077964332772
1.1895595730366513,793.3077964332772
1.1890975623759372,793.3077964332772
1.1895995323826214,793.3077964332772
1.1895197799938837,793.3077964332772
1.1895493501961196,911.954067223709
1.1890918851024384,911.954067223709
1.1897788312633204,911.954067223709
1.1897000489985434,911.954067223709
1.188216065500256,674.4378650959902
1.1884328444970527,674.4378650959902
1.189339458590781,674.4378650959902
1.188680955933605,674.4378650959902
1.1882822016772663,674.4378650959902
1.187015716540149,1018.5760665064199
1.1871175064075503,1018.5760665064199
1.1865146105615276,1018.5760665064199
1.1876687544006408,1018.5760665064199
1.1853927546097651,580.4205766857718
1.185571537045332,580.4205766857718
1.1846666480466137,580.4205766857718
1.1850808557973882,580.4205766857718
1.1848323610193077,580.4205766857718
1.1871818911469862,522.4249841530747
1.1870403979984494,522.4249841530747
1.1863555186918697,522.4249841530747
1.1866143211414109,522.4249841530747
1.1877484201780693,339.61535983243175
1.1880382533901181,339.61535983243175
1.18843190522161,339.61535983243175
1.1884319201417801,339.61535983243175
1.188047846236496,339.61535983243175
1.1852176095602565,281.9310985849692
1.1841162772178435,281.9310985849692
1.1853385345504142,281.9310985849692
1.1848438932572796,281.9310985849692
1.184744982937656,281.9310985849692
1.1877515826989127,729.2027219352422
1.1874358843764834,729.2027219352422
1.1881038673504378,729.2027219352422
1.1874103288287374,729.2027219352422
1.1908640772870533,250.66384222728337
1.1906652560486903,250.66384222728337
1.1905544341624348,250.66384222728337
1.1903349251476008,250.66384222728337
1.1901827701449343,250.66384222728337
1.1867403608319067,338.77055247325603
1.1869034472510522,338.77055247325603
1.1866042728058077,338.77055247325603
1.186403253466307,338.77055247325603
1.1863718209941676,426.1909117921665
1.1869720016753391,426.1909117921665
1.1864570520220001,426.1909117921665
1.186316664631108,426.1909117921665
1.1862252031582252,426.1909117921665
1.1916531596508055,643.6110036988788
1.1916790579623158,643.6110036988788
1.1918137044756505,643.6110036988788
1.1916083838425442,643.6110036988788
1.1864265987061924,443.40776970812647
1.1871124071806147,443.40776970812647
1.1869323052640588,443.40776970812647
1.186702484707474,443.40776970812647
1.1865591702861604,443.40776970812647
1.1908465886062305,838.3451314929579
1.1908162450430106,838.3451314929579
1.1911136342889441,838.3451314929579
1.190538407258548,838.3451314929579
1.1853488236943146,454.20736939998227
1.1853771327232192,454.20736939998227
1.1853486797025106,454.20736939998227
1.1847321858604394,454.20736939998227
1.1860131608237652,454.20736939998227
1.189959563512403,288.08469683670955
1.1896732871516407,288.08469683670955
1.189953555293962,288.08469683670955
1.190464333844496,288.08469683670955
1.1878020159566798,321.06286400246034
1.1881029601955881,321.06286400246034
1.1881153309984307,321.06286400246034
1.1880327793948091,321.06286400246034
1.1882018422183132,321.06286400246034
1.1922572414461583,436.58951097627744
1.1920554291517151,436.58951097627744
1.1925582255841642,436.58951097627744
1.1924278228548086,436.58951097627744
1.192385157824383,436.58951097627744
1.1867144772435603,515.9674543906954
1.186788219910327,515.9674543906954
1.187129263947934,515.9674543906954
1.1863844282097298,515.9674543906954
1.1842837193608666,386.11233016358193
1.1846763722790823,386.11233016358193
1.185257677560015,386.11233016358193
1.1845604620825552,386.11233016358193
1.1848577272805012,386.11233016358193
1.1913768049678277,762.0256440834787
1.1915168349831589,762.0256440834787
1.1914415242392704,762.0256440834787
1.1915669933231325,762.0256440834787
1.1910722129869293,809.8228901821178
1.1913860725924597,809.8228901821178
1.1915786179944303,809.8228901821178
1.1911722428161624,809.8228901821178
1.1913622362641363,809.8228901821178
1.1892593578548438,435.1982606101102
1.1893355924775406,435.1982606101102
1.1893320387082729,435.1982606101102
1.1895420197540076,435.1982606101102
1.189461018603192,883.9420155951643
1.1894235290535924,883.9420155951643
1.189007697848276,883.9420155951643
1.188841035913981,883.9420155951643
1.189452185440058,883.9420155951643
1.1888566659208144,258.86546086855066
1.1888470032191205,258.86546086855066
1.1886222443514645,258.86546086855066
1.1885653632607756,258.86546086855066
1.189170385833382,258.86546086855066
1.1896615506929764,417.98346494687354
1.1897313473801823,417.98346494687354
1.1899841439094803,417.98346494687354
1.1898484475498718,417.98346494687354
1.1881034685045362,776.6304910033726
1.1884499749018165,776.6304910033726
1.1885863158039753,776.6304910033726
1.1884263781962194,776.6304910033726
1.1886019900322635,776.6304910033726
1.1876066406272658,337.5891040532484
1.1876275659312368,337.5891040532484
1.1872378787774822,337.5891040532484
1.1873549774527732,337.5891040532484
1.1860988441075686,926.7810870858668
1.186301395419138,926.7810870858668
1.186903791728068,926.7810870858668
1.186189703459885,926.7810870858668
1.1860283665497304,926.7810870858668
1.1906883829091828,595.8357723099463
1.190867486460848,595.8357723099463
1.190419105080674,595.8357723099463
1.1906276431540164,595.8357723099463
1.1913709992621928,770.2746575991056
1.1914321044979903,770.2746575991056
1.19134183705328,770.2746575991056
1.1913587778258186,770.2746575991056
1.1914505704718032,770.2746575991056
1.1885063780839995,677.802457414489
1.187953695248161,677.802457414489
1.188657031036303,677.802457414489
1.1885268833863738,677.802457414489
1.1878993351146436,677.802457414489
1.1917542082720465,831.6785505301556
1.1917781156043608,831.6785505301556
1.191681433289281,831.6785505301556
1.1920752578615232,831.6785505301556
1.1867918734883214,1009.785230520745
1.1866542929433714,1009.785230520745
1.1867790282032304,1009.785230520745
1.186089087589608,1009.785230520745
1.1865785194772809,1009.785230520745
1.1882768433580608,193.92329035647683
1.1875806377615117,193.92329035647683
1.1877097859241919,193.92329035647683
1.187941456674498,193.92329035647683
1.185123167393283,761.7307093804798
1.1852707664324993,761.7307093804798
1.1854254512535038,761.7307093804798
1.185815841528334,761.7307093804798
1.1854610752930645,761.7307093804798
1.1864385835479583,689.2823484619639
1.1863185838386956,689.2823484619639
1.1864041652937853,689.2823484619639
1.1862023349282915,689.2823484619639
1.1863574167316135,608.7452736525008
1.1859115504408042,608.7452736525008
1.1862888873487627,608.7452736525008
1.185737824908777,608.7452736525008
1.1857109256943748,608.7452736525008
1.1923048620785184,867.0347695697251
1.1923964558680225,867.0347695697251
1.1917841079578995,867.0347695697251
1.192214475583448,867.0347695697251
1.192012320574958,867.0347695697251
1.1889346393598357,579.8101845452763
1.1891862240144189,579.8101845452763
1.1889912128255136,579.8101845452763
1.1888398666284925,579.8101845452763
1.188202804916411,875.1451945873798
1.188665384720453,875.1451945873798
1.1878806794968952,875.1451945873798
1.1885118607019334,875.1451945873798
1.1885782197241543,875.1451945873798
1.186188971943369,396.71914628544215
1.1861797085578447,396.71914628544215
1.186276469541605,396.71914628544215
1.1866940540665587,396.71914628544215
1.1884630779187368,346.50998891410313
1.1886596291764409,346.50998891410313
1.1885297949333913,346.50998891410313
1.1885834738821603,346.50998891410313
1.1888608462069543,346.50998891410313
1.1871851635233592,1022.10932441665
1.187080609002679,1022.10932441665
1.1867070316863613,1022.10932441665
1.1859261372813534,1022.10932441665
1.1869644821262706,1022.10932441665
1.189575326618384,499.61235792400413
1.190238050779972,499.61235792400413
