2.1	0.05350495932225348	0.23137039424021777
2.105	0.06362822094440389	0.24559538725722352
2.11	0.07399742276120014	0.2588199959609928
2.115	0.08470924816111311	0.27201983713946193
2.12	0.09575517550957452	0.2840886226407397
2.125	0.10664959008478628	0.29824716981835525
2.13	0.11735944334824092	0.3120892242608973
2.1350000000000002	0.128007708917096	0.32584321465362237
2.14	0.13884923666706914	0.3390035352183788
2.145	0.1499909597655994	0.3519622271582508
2.15	0.16050494383870478	0.3649493319064737
2.1550000000000002	0.17073513966396628	0.37888665649123243
2.16	0.18132209877531494	0.39213419127405735
2.165	0.19220038717784096	0.4052315224279182
2.17	0.20330090891098634	0.41821756106427227
2.1750000000000003	0.21366279991303408	0.432022554911065
2.18	0.22402338812136527	0.4457302580177719
2.185	0.23455498444530562	0.4591739171122762
2.19	0.245393394597601	0.4724410644242754
2.1950000000000003	0.2565696594425397	0.48496655583666864
2.2	0.26741188550267425	0.49839890444233914
2.205	0.2780086875886942	0.511814707517575
2.21	0.2885627688273805	0.525516238667758
2.2150000000000003	0.2990924787685145	0.538653009639892
2.22	0.30978790679793766	0.5518008329638238
2.225	0.3196131798748482	0.5670982273761359
2.23	0.3352846708068636	0.5830635702334265
2.2350000000000003	0.3522102559979394	0.5984727023123037
2.24	0.3697381516538102	0.6134317583203671
2.245	0.3876580416308693	0.6277991128060627
2.25	0.40328040887517436	0.6443909348093123
2.255	0.4190779436754929	0.6606365543667309
2.2600000000000002	0.43535288590847865	0.6763128750828741
2.265	0.45209931136028597	0.6914991857148054
2.27	0.46907193870882063	0.7063073994983095
2.275	0.48461103378914916	0.7225315520682861
2.2800000000000002	0.5003376970069255	0.7384360931525076
2.285	0.5162411856073581	0.7540078044401026
2.29	0.5324676850968099	0.7695499160202153
2.295	0.5485647351211675	0.784890862728778
2.3000000000000003	0.563860985585398	0.8027015493832632
2.305	0.579225660779114	0.8221775877810149
2.31	0.5951155393183468	0.8411918061662549
2.315	0.6110975277766582	0.8596954649516126
2.3200000000000003	0.6270358291454341	0.8789340168074316
2.325	0.6421610247268236	0.9002706394664067
2.33	0.6574784387291691	0.9208677349888589
2.335	0.6736049723264508	0.9406971185301046
2.34	0.6916361685829168	0.9600823858072447
2.345	0.7119192008869886	0.9816064715580052
2.35	0.7326198081637741	1.0068858879938822
2.355	0.7533249396318471	1.0316475136314744
2.3600000000000003	0.7741683828576214	1.0559961987822566
2.365	0.7952565237412815	1.080555023564933
2.37	0.8161778582356994	1.1095220725726984
2.375	0.8364282181938294	1.1431109792705263
2.38	0.8568519419304247	1.1756738454787574
2.3850000000000002	0.8773239808677917	1.2084833382470694
2.39	0.8982315327689679	1.2416152050062244
2.395	0.9194972692874508	1.2757947187049787
2.4	0.9411252344271187	1.311182575116275
2.4050000000000002	0.9628704065191316	1.3464695641274882
2.41	0.9847309752402613	1.380940218550479
2.415	1.0067570029763118	1.414863825607735
2.42	1.0283248312299285	1.448870972594753
2.4250000000000003	1.049399867434986	1.4820704059408742
2.43	1.0712026730884203	1.5140793562773274
2.435	1.0932942402771855	1.5450016230967754
2.44	1.1158040051136187	1.574234140046177
2.4450000000000003	1.1377164109393754	1.6028028855313472
2.45	1.1592121816405876	1.629848549463756
2.455	1.1806358224277325	1.6556683055292605
2.46	1.2026899355298193	1.680257398551977
2.465	1.2251314599127545	1.7034542766005942
2.47	1.2468478238449878	1.7261788925217096
2.475	1.2686957485733825	1.7481282293790366
2.48	1.2906060677105193	1.7687878196387237
2.4850000000000003	1.312626819606037	1.7885214857175846
2.49	1.3352990264809235	1.8075669250460205
2.495	1.3561765627514728	1.8262369461091577
2.5	1.3778333024379799	1.8443493013511527
2.505	1.3994475525313264	1.8614895632449788
2.5100000000000002	1.420893455450255	1.8780249759084247
2.515	1.4426074304350323	1.8938395278753688
2.52	1.464045609085485	1.9096509091533214
2.525	1.4856950154112447	1.925056775237806
2.5300000000000002	1.5075132320972828	1.939875327584649
2.535	1.529232814792839	1.9543409277936394
2.54	1.5510658565382514	1.968006759341686
2.545	1.5725758516022466	1.9820732242841987
2.5500000000000003	1.5941058976743554	1.995542125643753
2.555	1.6158449575561833	2.0086286731518936
2.56	1.637464701647011	2.0214411011574684
2.565	1.659383492251407	2.0340295507334756
2.5700000000000003	1.6804879999884956	2.046625211647467
